,chat
32792,자세
32800,하구
32801,싶은
32803,있었어
32804,모야
32805,우리
32809,이렇게
32811,선물
32812,주고받고
32813,챙기면
32814,생일이랑
32816,이벤트
32817,겹치면
32818,한달에
32819,한번은
32821,그치
32822,주고
32823,받겠더라구
32825,그래서
32826,너무
32827,자주
32828,주고받고
32829,그럼
32831,부담스럽고
32832,의미도
32833,줄어들지
32834,않을까
32835,해서
32836,그치
32837,매번
32838,선물을
32839,주고
32840,받지는
32841,않아두
32842,괜차지
32843,않을까
32844,생각해어
32845,했어
32846,맞는
32847,말이야
32848,주년
32850,주년
32851,이런
32852,식이면
32853,몰라두
32855,단위는
32857,그런
32858,듯해서
32859,미다니
32860,생각은
32862,그치
32863,특히
32869,구간
32870,나도
32871,그렇게
32872,생각하기는
32873,하는데
32874,응응
32875,그러면
32877,말은
32878,챙기는
32879,날을
32880,정하자는
32881,거지
32885,안정하면
32886,너무
32887,눈치싸움일
32889,같아서
32891,그치
32893,정하자
32894,아니
32896,정하지는
32897,않아두
32898,되고
32899,근데
32901,정하면
32903,같이
32905,맞추러
32906,간다거나
32907,비즈니스
32908,같을
32910,같아서
32911,웅웅
32912,해도
32913,괜찮지
32915,그럼
32916,크게
32917,챙기는
32919,정할까
32920,넘나
32921,어려운
32924,그랭
32925,어떤
32926,식이
32927,좋을
32929,같아
32930,언제를
32931,챙길까
32933,오빠
32934,의견은
32935,좋은
32937,같아
32939,세부적인
32941,같이
32942,고민해보먄
32944,좋을듯
32947,그래
32948,그래
32949,웅웅
32951,단위나
32953,단위기념을은
32954,같이
32955,밥먹는다거나
32956,데이트한다거나
32957,하자
32958,그랭
32959,근데
32960,우린
32961,씨씨고
32963,자주
32964,만나니까
32965,무뎌지지
32966,않게
32968,의미있게
32969,보내는
32970,정도여도
32971,좋을
32973,같아
32974,맞아
32975,맞아
32976,의미있게는
32977,보내야지
32978,응응
32981,사실
32982,예전에
32983,씨씨
32984,반대했던
32985,이유가
32986,그거였어
32987,무뎌지니까
32991,뜬금없는
32992,맥락이긴
32993,한데
32995,그냥
32996,그렇다구
32998,주변이
32999,사라졌넹
33003,그치만
33004,이젠
33005,일주일에
33007,번은
33008,봐야
33009,되는
33011,같아
33012,일주일에
33013,한번
33014,부족해
33016,맞아
33017,저번
33018,학기에도
33019,두번
33020,봤잖아
33021,맞아
33022,사실
33023,세번도
33024,좋아
33025,아니
33026,그냥
33027,보면
33029,좋아
33030,히히
33031,그치
33032,아니
33034,위에
33036,뭔가
33037,내가
33038,기승전결
33039,있게
33040,말할거였는데
33041,나중에
33042,다듬어지면
33043,다시
33044,말할게
33045,바보가
33047,기분이야
33051,그래
33052,그래
33055,이거
33056,동생이
33057,줬어
33058,뭔게
33059,뭐게
33061,이름
33062,써있네
33063,핸드폰
33064,고리
33065,같은
33066,건가
33067,귀여웡
33069,유에스비야
33071,대박이당
33072,완전
33073,센스쟁이네
33074,그치
33075,웅웅
33077,예대생은
33078,달라
33079,맞아
33080,어나더
33081,클라스야
33082,이어폰에
33083,끼고
33084,다니려구
33085,멋지다
33087,가꿀인데
33088,그치
33089,그치
33090,무려
33092,가래
33094,대박이다
33095,진짜
33096,스윗해
33099,써야징
33100,미단아
33101,아니면
33102,포항
33103,여행갈까
33104,너무
33105,먼가
33106,저번에
33107,갈려다
33108,못갔어서
33111,그것도
33112,괜찮당
33113,포항이나
33114,경주
33115,이런데
33116,그치
33117,안자구
33118,뭐해
33119,미주랑
33120,운동을
33121,했어
33122,오랜만에
33125,근육통
33126,생길
33128,같아
33130,맞아
33131,샵검색
33133,티파니
33134,운동
33135,이거
33136,했는데
33137,내일
33138,살아있을지
33139,미정이야
33141,허리당겨
33144,엄청
33145,땡길듯
33146,맞아
33147,살려죠
33150,살살
33151,주물러봐
33153,너무
33154,떨려
33156,폰으로
33159,응응
33160,재수강
33161,신청할
33163,폰으로
33164,해야
33165,팝업
33166,안떠
33167,오오
33168,나도
33169,지금
33170,피씨방
33171,출발행
33172,화이팅
33173,빨리
33174,가야
33175,되겠는데
33177,오착했어
33181,빨리
33183,나두
33184,세팅중
33185,짬이
33186,넘쳐서
33187,진즉에
33188,세팅
33189,했당
33190,떨려
33191,화이팅
33193,미적
33195,눌렀어
33198,교양
33199,못잡았서
33200,엉엉
33203,동안
33204,멈췄었다
33208,바로
33209,되긴
33210,했는데
33212,담부턴
33213,폰으로
33214,해봐
33215,오오
33217,그래서
33218,그래도
33219,디사
33220,넣어서
33221,다행이네
33222,맞아
33223,근데
33224,디사
33225,넣고
33226,보니
33227,잔여인원
33228,명이라
33229,빡쳐
33234,미적
33235,가서
33236,넣어달라
33237,하면
33238,넣어주겠지
33240,웅웅
33241,걱정마
33243,말고는
33245,갠춘해
33247,넣었어
33248,전자회로도
33250,좋은
33251,교수님
33252,성공했어
33253,다행이당
33255,나는
33256,교양
33257,일단
33258,아무거나
33259,되는
33261,넣었는데
33262,오티
33263,가보고
33264,아니면
33265,버리려고
33266,영어
33267,강의야
33268,이름이
33269,뭐야
33272,이거야
33273,들으면
33274,엄청
33275,유식해
33278,같다
33282,자리가
33283,있는
33284,이유를
33287,같아
33289,맞아
33292,정정때
33293,줍줍
33294,해야징
33295,고였을
33297,그래도
33298,러시아어보다는
33299,낫지
33300,않을까
33302,그래도
33303,월공강
33304,포기모캐
33307,당연하지
33308,아니
33310,미적
33311,교수님한테
33312,메일
33313,보냈는데
33314,초도
33315,안걸려서
33316,읽으셨어
33319,오오
33320,잘될거야
33323,그러지
33324,않으까
33326,이렇게
33327,왔어
33329,정정때
33330,가봐야지
33333,그렇다더라
33334,저게
33335,티오가
33336,새내기
33337,우선이라며
33338,맞아
33340,재수강은
33341,어쩌라구요
33342,근데
33343,학년이
33345,들어야
33346,되긴
33347,하지
33349,우왕
33350,새내기랑
33351,수업들을
33352,소감이
33353,어때
33354,어음
33355,별로야
33356,학기는
33357,진짜
33358,새내기
33359,티날꺼
33360,아냐
33362,그그치
33365,교양
33366,놓고
33367,잡으려고
33368,했는대
33369,취소
33370,지연제
33371,넘모
33372,짜증낭당
33374,그거
33375,경쟁자가
33376,너무
33377,모여
33378,정말
33380,으엉
33381,오늘
33382,근무는
33383,조졌다
33384,집중
33385,안돼
33387,웅웅
33388,수강신청
33389,때문이얌
33390,헤헿
33391,뭐행
33393,스키장
33394,가려구
33395,지금
33396,출발했어
33398,엄청
33399,온다
33401,맞아
33402,그렇다더라
33403,연천두
33404,비와
33405,학교
33406,포털은
33408,터지는
33409,거지
33410,이해할
33412,없어
33413,정말
33414,컴공
33415,학년
33416,학우가
33417,맡아도
33418,이거보단
33419,관리
33420,잘하겠다
33421,그치
33422,그치
33423,미단이가
33424,맡아도
33425,미단이가
33426,맡으면
33430,컴넷을
33431,배우고
33432,올게
33434,절대
33435,안터져
33436,나랑
33437,컴넷
33438,들을
33442,컴넷
33443,들어
33444,응응
33445,들어야지
33447,하드웨어
33448,보더는
33449,소프트
33450,웨어가
33452,조와서
33453,아하
33455,걸렸어
33458,우린
33461,알아야
33462,되는
33464,하드웨어에
33465,가깝지만
33467,용훈이한테
33468,생일
33469,축하한다고
33470,전해줘
33473,알았어
33475,오빠
33476,혹시
33477,내가
33478,스토리에
33479,올린
33480,용훈이
33481,축하하는
33484,그러면
33485,말해줭
33489,아니
33490,지인이
33492,그럴
33493,수도
33494,있지
33495,않냐고
33496,해서
33499,그래
33501,아니
33502,그냥
33503,용훈이
33504,생일이네
33505,했어
33507,그랭
33508,아니
33509,개웃긴
33511,말해줄까
33512,서영이가
33513,아이패드를
33514,최근에
33515,샀는데
33516,웅웅
33517,그거
33518,캘린더에
33520,이용훈
33521,생파
33522,라고
33523,쓴거야
33525,응응
33526,근데
33527,그게
33528,구글
33529,그룹스
33530,캘린더에
33531,동기화
33532,되어서
33533,랩실
33534,캘린더에
33535,올라간거얔
33537,그래서
33538,사수님이
33541,용훈이가
33542,누군지
33543,몰라도
33544,생일
33545,축하한다곸
33547,그래서
33548,서영이가
33550,개웃곀
33551,랩짱님이랑
33552,손잡고
33554,오세여
33555,이러고
33557,공감성
33558,수치가
33559,있어서
33560,으악
33562,으악
33563,이랬어
33565,개웃곀
33566,그래서
33569,이후로
33570,내가
33571,약간
33572,약속
33573,있으면
33574,안경
33575,안쓰고
33576,없으면
33577,안경쓰거든
33578,안경
33579,안쓰고
33581,때마다
33582,사수님이
33583,용훈이
33584,생일파티
33585,가니
33586,오늘
33587,아닐텐데
33588,이런다고
33594,용훈이
33595,인싸다
33598,그니까
33599,아닠
33602,다른
33603,것도
33604,올라가는
33606,아냐
33607,아냨
33609,다행이
33610,남자구
33611,만나는
33612,날은
33613,아직
33614,안썼대
33617,개웃겨
33619,같이
33620,있었어야
33621,됐는데
33623,아아아아
33624,아까워
33625,개웃
33628,미단이도
33629,조심해
33630,애플
33631,좋은
33634,있어
33636,만나는
33639,웅웅
33641,아냐
33644,장소
33645,이럴수도
33646,이렇게
33647,저장해놔
33649,건대
33651,이러케
33655,술집
33656,이런
33658,아니지
33659,아냨
33662,술약이면
33665,이정도
33668,애플
33669,좋은
33671,뭐야
33672,그건
33673,내가
33674,아이폰
33675,맥북
33676,아이패드
33677,쓰잔하
33678,근데
33679,만약에
33680,아이폰에서
33682,복사했으면
33683,그걸
33684,맥북이나
33685,아이패드에서
33686,붙여넣기
33687,가능행
33688,개꿀
33689,그치만
33690,윈도우도
33693,그럼
33694,이만
33695,총총
33697,미단
33699,그냥
33700,컨트롤씨
33701,컨트롤
33702,브이
33707,맥북은
33709,무려
33710,드래
33711,그앤
33712,드롭도
33713,된다구
33714,전체
33715,화면
33716,띄워놓은
33718,여러
33719,개를
33720,손가락
33721,세개
33722,쓸어서
33723,전환할
33725,있다면
33729,오구오구
33731,애플이
33732,최고다
33734,뭐야
33736,반응은
33740,미단이
33741,홍보대사야
33742,귀여워서
33746,그런
33748,있지
33749,애기가
33750,변신
33751,장난감
33752,가져와서
33753,아빠
33754,이거
33756,하는
33758,그런
33760,같았어
33765,담에
33766,직접
33767,보여주
33768,리액션
33769,준비해
33770,갈게
33771,근데
33772,윈도우
33773,알트
33774,탭이랑은
33775,다른
33776,건가
33777,혹쉬
33780,약간
33781,이런
33782,느낌이야
33783,동영상
33785,슉슉
33786,넘어가네
33787,부드럽다
33790,어때
33791,이거
33792,덕분에
33793,내가
33794,오오오오오오오
33795,미쳤어
33796,미쳤어
33797,인치
33798,맥북을
33800,야무지게
33803,잇었지
33804,혹쉬
33805,헤르츠인가
33807,인가
33808,너무
33809,부드럽길래
33810,그게
33811,뭔가
33812,혹쉬
33813,물어봤당
33815,아닠
33818,초당
33819,화면이
33820,바뀌는
33821,횟수이다
33824,아이패드
33825,프로는
33826,으로
33827,알고
33828,있당
33829,오오오
33830,근데
33831,진짜
33832,부드럽다
33833,역시
33834,가볍긴
33835,하네
33837,헤헤
33839,개웃곀
33840,오늘
33841,생파
33842,언제
33844,신도림
33845,인데
33847,출발하려고
33848,귀차나
33850,얼마
33851,안남았네
33854,용훈이한텐
33855,귀찮은
33857,비밀루
33859,근데
33860,안경쓰니까
33861,화장하기
33862,구찮아
33865,맞아
33866,그러다가
33867,이제
33868,월에
33869,손절당한다고
33871,아니
33872,애들이
33873,월에
33874,동훈이
33875,서영이
33876,생파까지
33877,끝나면
33879,이제
33880,미단이
33881,손절해야지
33883,이런다고
33886,너무
33888,근데
33889,엄청
33890,초반에
33891,모여있다
33892,그치
33895,이거
33896,꿀팁이다
33897,그치
33898,오오
33899,그러게
33900,저거
33902,먹어보어
33904,절반
33905,정도
33906,서천쪽은
33907,안가봤어
33909,출발했어
33910,애벌레
33911,버스
33912,타고
33913,가는
33915,초록버스
33916,샵검색
33917,애벌레
33918,버스
33920,친구
33921,작은
33922,버스
33925,아니
33926,아하
33928,미니미
33929,용인
33930,노랑버스
33931,초록버젼
33932,작고
33933,동그랗고
33934,뭔가
33935,소즁한
33936,버그
33939,뭔가
33940,작고
33941,동그랗다
33943,말이랑
33944,소중하다랑
33945,세트
33946,같아
33948,작동소
33949,나두
33950,버스타고
33951,가는
33952,중이야
33953,삭제된
33954,메시지입니다
33956,버스는
33957,크고
33958,네모나고
33959,듬직해
33961,지웠엉
33962,나는
33963,크고
33964,네모나고
33965,듬직해
33966,이거
33969,웃곀
33970,뭔가
33971,내가
33972,크다는
33974,같아서
33977,곰이랑
33978,사슴
33979,사슴은
33980,생긴게
33981,나랑
33982,닮았는데
33985,안경낀게
33988,맞아
33995,찾아서
33996,태그했어
33998,오오
34000,봤어
34002,눈웅
34003,석류랑
34004,살구
34006,오빠
34007,혹시
34008,샵검색
34009,수어사이드
34010,스쿼드
34011,뫘어
34013,아니
34014,아니
34015,안봤어
34016,아아
34017,나도
34019,버즈오브
34020,프레이
34021,개봉했다
34022,패서
34024,샵검색
34025,버즈
34026,오브
34027,프레이
34028,근데
34029,둘다
34030,평점이
34031,엄청
34032,안좋네
34034,그러넹
34035,영화
34036,보고
34037,싶은데
34038,마땅한
34040,앖엉
34044,너무
34046,찍었다
34047,소주야
34049,사이다
34050,먹어
34051,아직
34053,안좋아서
34055,웅웅
34056,차도
34057,그냥
34059,안주
34060,안먹엉
34061,선물은
34062,좋아해
34064,응웅
34065,용훈이가
34066,축하해줘서
34067,고맙대
34069,땡큐
34070,라고
34071,했어
34073,담에
34074,보자구
34075,전해줘
34078,놀구
34079,있어
34081,집은
34082,언제
34084,음성메시지
34086,준비
34087,제대로
34088,해서
34090,맞아
34093,어음
34094,요즘
34096,쓰레긴데
34098,맞앜
34100,서영이가
34101,강조했어
34104,텐션
34105,좋다
34107,라식
34108,하기
34109,전에
34110,보지
34113,그랰
34114,동훈이라
34115,다음엔
34116,자기도
34117,간대
34119,그래
34120,그래
34121,여긴
34123,그쳤어
34124,거기는
34128,모르겠어
34129,근데
34131,반쯤
34132,파할
34134,같아
34136,파했는데
34138,시반에
34139,동두
34140,천역
34141,도착하면
34142,전화해조
34144,응응
34145,배차
34146,간격
34147,알지
34148,전화
34149,걸면
34150,바로
34151,받을게
34152,대기중
34154,조와
34155,뭐행
34156,지금
34157,보드타고
34158,들어가려구
34159,오늘
34160,비와서
34161,사람
34162,한명두
34163,없었어
34166,미끄러웠어
34167,웅웅
34168,비그쳐서
34170,좋았어
34171,벌써
34173,기다렸었규나
34178,너무
34179,쎄한게
34180,지하철로
34181,동두
34182,천역
34183,도착
34185,남았는데
34186,응응
34188,모지
34189,실환가
34192,어음
34193,저게
34194,설마
34195,막차야
34196,오반데
34197,막차는
34198,아닌데
34200,다음
34201,차가
34202,아직
34203,회차를
34204,안했고든
34205,근데
34207,차가
34208,막차라
34211,도착인
34213,같아
34218,쫄보라
34219,진짜
34220,택시
34221,못타는뎉
34223,분은
34224,오반데
34225,부모님은
34228,죄송하지
34230,택시
34231,타면
34232,얼마나
34233,걸려
34237,차가
34238,아빠한테
34239,있는데
34240,아빠가
34241,집에
34242,안계시고
34244,택시는
34247,나랑
34248,전화하면서
34249,갈까
34250,웅웅
34253,약간
34254,무슨
34255,느낌이냐면
34256,내가
